PostId,TypeId,IsBest,Score,API,Sentences
27579104,1,0,0,java.text.SimpleDateFormat,"Actually I don't want to use SimpleDateFormat, since I believe its flexibility comes with too much overhead."
27579146,2,0,0,java.text.SimpleDateFormat,"To format the Date into a string, you can use SimpleDateFormat: code."
27581820,2,0,1,java.text.SimpleDateFormat,"Actually I don't want to use SimpleDateFormat, since I believe its flexibility comes with too much overhead."
27581820,2,0,1,java.text.SimpleDateFormat,"According to a quick jmh benchmark, on my laptop, Long.toString gets twelve million ops/second and SimpleDateFormat is two million."
27580871,2,0,1,java.text.SimpleDateFormat,Apache Commons Lang's FastDateFormat class is absolutely a good alternative to SimpleDateFormat.
27580871,2,0,1,java.text.SimpleDateFormat,All patterns are compatible with SimpleDateFormat (except time zones and some year patterns).
27582483,2,1,1,java.text.SimpleDateFormat,You can use SimpleDateFormat To parse String representing Sat Dec 20 12:25:54 CET 2014 E.g.
27582483,2,1,1,java.text.SimpleDateFormat,If you want date to be converted into String dd/MM/YYYY HH:MM then specify this format to SimpleDateFormat like this code.
27594087,1,0,0,java.text.SimpleDateFormat,GWT compilation fails due to SimpleDateFormat [LIBGDX].
27594087,1,0,0,java.text.SimpleDateFormat,As you may know SimpleDateFormat is not support by GWT.
27603810,2,0,0,java.text.SimpleDateFormat,For the Android and Desktop ActionResolvers you can use SimpleDateFormat normally...
27611159,1,0,1,java.text.SimpleDateFormat,I was parsing date strings using Spanish Locale with SimpleDateFormat in an Android project and for some strange reason I was getting ParseException only with dates that had September as a month.
27620922,2,0,1,java.text.SimpleDateFormat,Simply print the date using the same SimpleDateFormat instance: code.
27629028,2,0,0,java.text.SimpleDateFormat,From Class SimpleDateFormat  Any characters in the pattern that are not in the ranges of ['a'..'z'] and ['A'..'Z'] will be treated as quoted text.
27629028,2,0,0,java.text.SimpleDateFormat,"Thus your line of code df = new SimpleDateFormat(""MM/dd/yy HH:mm""); will throw an exception because of the /."
27629028,2,0,0,java.text.SimpleDateFormat,"Update After testing it turns out that df = new SimpleDateFormat(""MM/dd/yy HH:mm""); will work without the single quotes."
27631709,2,0,1,java.text.SimpleDateFormat,please use SimpleDateFormat to parse String To Date.
27631780,2,0,0,java.text.SimpleDateFormat,"For more details, see the documentation for SimpleDateFormat."
27636055,1,0,0,java.text.SimpleDateFormat,"The thing is because of string immutability, a new String object will be created at //1, so actually I'll have two String Objects, the first one contains partner.getLastAccessDate();, the second one new SimpleDateFormat(DATE_PATTERN).format();."
27636612,2,0,0,java.text.SimpleDateFormat,The dig over here is to parse a string with date attributes using SimpleDateFormat into java.util.Date.
27636612,2,0,0,java.text.SimpleDateFormat,For more on SimpleDateFormat visit this link.
27645726,2,0,3,java.text.SimpleDateFormat,"Or if you are looking for how to convert month name to number, you can use SimpleDateFormat code."
27674291,2,0,0,java.text.SimpleDateFormat,Target date format provide to SimpleDateFormat class constructor.
27674291,2,0,0,java.text.SimpleDateFormat,Parse date using SimpleDateFormat.
27674998,2,1,3,java.text.SimpleDateFormat,"I suspect it is caused by race condition, SimpleDateFormat is not thread-safe and if multiple threads tries to parse Date from String to Date using same isntance it could mess up internal state of that instance I would suggest either using local variable (warn: it is expensive to create this instance), so if you think it is too frequent, you can use FastDateFormat (thread-safe implementation of SimpleDateFormat) or as @Ray suggested switch to Java8"
27700603,2,0,1,java.text.SimpleDateFormat,"If the string is like ""12201430"" then you have to use formatter like new SimpleDateFormat(""MMyyyydd""),same way for other scenarios also else you will get a ParseException."
27705322,2,0,0,java.text.SimpleDateFormat,Ans2 SimpleDateFormat allows a variety of date formats.
27705322,2,0,0,java.text.SimpleDateFormat,Ans3 Use parse method from SimpleDateFormat for any string would work.
27708210,2,0,1,java.text.SimpleDateFormat,GsonBuilder#setDateFormat(String) uses the String provided as an argument for creating SimpleDateFormat instances.
27708210,2,0,1,java.text.SimpleDateFormat,SimpleDateFormat does not provide any patterns for generating a timestamp.
27709216,2,1,4,java.text.SimpleDateFormat,The docs said:  ... pattern may contain SimpleDateFormat-compatible pattern   definition.
27721394,2,1,2,java.text.SimpleDateFormat,"Note that you can't use X before SimpleDateFormat of JDK7, because it's the ISO 8601 time zone format."
27721430,2,0,1,java.text.SimpleDateFormat,http://docs.oracle.com/javase/7/docs/api/java/text/SimpleDateFormat.html code.
27726756,1,0,1,java.text.SimpleDateFormat,"I tried a few different types for the Expression Class like java.lang.String java.util.Date and java.sql.Timestamp and set HH:mm in the Pattern property but it always just outputs like this  0 years 0 mons 0  days 1 hours 30  mins 0.00 secs Also tried new SimpleDateFormat(""MM:mm"").format($F{duration})"
27739514,1,0,1,java.text.SimpleDateFormat,"SimpleDateFormat(""dd-MMM-YYYY"") printing year one year ahead."
27739514,1,0,1,java.text.SimpleDateFormat,"I am using SimpleDateFormat(""dd-MMM-YYYY"") in my code, which is giving wrong output."
27756584,2,0,1,java.text.SimpleDateFormat,on screen representation/format: To format a representation of the Calendar on screen (a String) you can use either a DateFormat or a SimpleDateFormat.
27756530,2,0,1,java.text.SimpleDateFormat,"You can change your hour and minute to String, then use SimpleDateFormat to format it: code."
27758142,1,0,0,java.text.SimpleDateFormat,"I have two date formats available, both are same but the timezone is different, Fri, 02 Jan 2015 16:05:00 GMT Fri, 02 Jan 2015 16:05:00 EST and I am parsing them using SimpleDateFormat like this, code."
27780411,2,1,2,java.text.SimpleDateFormat,"Default date format of MySql is YYYY-MM-DD while your dateTextField.getValue() will return Date Object and default toString representation of Date will be concatenated in your query.So,both formats are different and your query executes successfully but can not detect the row with date you get from dateTextField.You can use SimpleDateFormat to format result of dateTextField.getValue() to allow query to find matching row."
27780444,2,1,2,java.text.SimpleDateFormat,You can check for a specific format using SimpleDateFormat ex: code.
27783131,2,1,1,java.text.SimpleDateFormat,"Parse the date parameter with the SimpleDateFormat, then set the resulting Date object as time property of a GregorianCalendar instance."
27783131,2,1,1,java.text.SimpleDateFormat,http://docs.oracle.com/javase/7/docs/api/java/text/SimpleDateFormat.html
27786568,2,0,0,java.text.SimpleDateFormat,"If you want to have the Calendar object as a variable and print it, then use the SimpleDateFormat object to format it when you are ready to display the output."
27785835,2,1,2,java.text.SimpleDateFormat,Why don't you use SimpleDateFormat?
27798183,2,1,3,java.text.SimpleDateFormat,You can use the SimpleDateFormat: code.
27804007,2,0,1,java.text.SimpleDateFormat,"The class DateTimeFormatter is available for Java 8, if you are using older versions of Java the class SimpleDateFormat may be used instead (it uses a similar strategy for handling dates but is unfortunately not thread-safe)."
27819509,2,0,5,java.text.SimpleDateFormat,Your SimpleDateFormat instance is defaulting to the current timezone.
27819509,2,0,5,java.text.SimpleDateFormat,"To set the timezone used by SimpleDateFormat (for instance, to GMT), use its setTimeZone method (or setCalendar if you already have a Calendar around you want to use)."
27836506,2,1,0,java.text.SimpleDateFormat,"50% of the problem problem was with the SimpleDateFormat parsing where I had mentioned the 24Hr Hour format (HH) and AM/PM  together, the correct parser to use was...   ""MMM dd yyyy hh:mm:sssa"" //OCT 29 2014 12:00:000AM  and not...   ""MMM dd yyyy HH:mm:sssa"" //OCT 29 2014 00:00:000  Remaining 50% of the problem was with column COL3_DATE which was mistakenly defined as DATE but was originally a TIMESTAMP; changing it to TIMESTAMP resolved the problem."
27833689,2,0,0,java.text.SimpleDateFormat,You can use SimpleDateFormat to get whatever the date format you want.
27833689,2,0,0,java.text.SimpleDateFormat,The default format of SimpleDateFormat is   d/M/yy h:mm a  you can set the way you want.
27833538,2,0,0,java.text.SimpleDateFormat,You can use the overloaded constructor of SimpleDateFormat to get the current default use Locale.getDefault() in the 2nd argument..
27833538,2,0,0,java.text.SimpleDateFormat,Check the SimpleDateFormat Api Docs
27833554,2,0,2,java.text.SimpleDateFormat,You can try SimpleDateFormat.toLocalizedPattern() or SimpleDateFormat.toPattern() to get the pattern.
27835764,2,0,0,java.text.SimpleDateFormat,You can use SimpleDateFormat class to show the dates like this: code.
27835910,1,0,0,java.text.SimpleDateFormat,Get Date in UTC using SimpleDateFormat.
27835910,1,0,0,java.text.SimpleDateFormat,I am trying to use SimpleDateFormat to parse a Date and Time string in scala.
27835910,1,0,0,java.text.SimpleDateFormat,"After setting Timezone like res41.setTimeZone(java.util.TimeZone.getTimeZone(""UTC"")) (res41 is the instance of SimpleDateFormat in Scala REPL) gives me the same result."
27843910,2,0,0,java.text.SimpleDateFormat,"If you are only interested in the format of the time, create a java.text.SimpleDateFormat object to print your time in the format that you want."
27843910,2,0,0,java.text.SimpleDateFormat,"http://docs.oracle.com/javase/1.5.0/docs/api/java/text/SimpleDateFormat.html If you want the time to be printed with the same numbers no matter the TimeZone, Use             String ids[] = java.util.TimeZone.getAvailableIDs(); to get the TimeZone's IDs and find the ID that you want."
27843910,2,0,0,java.text.SimpleDateFormat,"In this example, I created two SimpleDateFormat objects set to two different TimeZones."
27843513,2,0,1,java.text.SimpleDateFormat,"But you can use them in linux Therefore if you want to use same thing in both platform, you have to change the format of the date may be using SimpleDateFormat or something else e.g."
27854323,2,1,2,java.text.SimpleDateFormat,"(Also, you don't need to create the SimpleDateFormat in every loop)."
27858490,1,0,3,java.text.SimpleDateFormat,"As you can see, the String I'm parsing is perfectly valid and follows the pattern established to the SimpleDateFormat: ""Thu, 08 Jan 2015 21:16:44 GMT"" This happens only for two clients out of hundreds in production."
27858853,2,0,1,java.text.SimpleDateFormat,"The problem is that SimpleDateFormat uses the Locale of the phone to parse, and I was not specifying the Locate in the constructor of SimpleDateFormat, thus, it was taking the Locale of the device, which has incompatible with the format of the date."
27858853,2,0,1,java.text.SimpleDateFormat,"The way to solve it is passing US as the Locale in the constructor of SimpleDateFormat, as the HTTP server prints the day of the week in English: code."
27862729,2,0,1,java.text.SimpleDateFormat,"The pattern you have currently used in your SimpleDateFormat constructor, yyyy-MM-dd'T'HH:mm:ss.SSSZ, is supposed to accept timestamps in the following format: code."
27862729,2,0,1,java.text.SimpleDateFormat,"For this particular purpose, the yyyy-MM-dd'T'HH:mm:ss.SSSXXX format should be specified in your SimpleDateFormat (i.e. the problem lies within the formatting of the timestamp's timezone component)."
27862904,1,0,1,java.text.SimpleDateFormat,"Why do I get a date back when I pass a date string with a ""HH"" pattern to the SimpleDateFormat?"
27880728,1,0,0,java.text.SimpleDateFormat,(Or maybe it is the SimpleDateFormat)   My issue: Even though it gives me the correct year.
27895240,2,0,0,java.text.SimpleDateFormat,Read this doc about SimpleDateFormat and parsing Date Time.
