PostId,TypeId,IsBest,Score,API,Sentences
25051662,2,0,1,java.nio.ByteBuffer,Do not forget to flip() the ByteBuffer since the toString() API method displays ByteBuffer’s contents from the current buffer’s position on-wards:  UseByteByfferToStoreStrings: code.
25054093,2,1,5,java.nio.ByteBuffer,The javadoc for array() says that it returns the backing array for the ByteBuffer.
25101704,1,0,2,java.nio.ByteBuffer,"I've setup a method for loading an image into a ByteBuffer and called Display.setIcon(), this works... partially."
25102510,2,1,1,java.nio.ByteBuffer,It seems like you misunderstood the ByteBuffer[].
25102510,2,1,1,java.nio.ByteBuffer,Not just a ByteBuffer array with one element in it.
25102510,2,1,1,java.nio.ByteBuffer,public static int setIcon(java.nio.ByteBuffer[] icons)  Sets one or more icons for the Display.
25102510,2,1,1,java.nio.ByteBuffer,http://lwjgl.org/javadoc/org/lwjgl/opengl/Display.html#setIcon(java.nio.ByteBuffer[])
25109595,1,0,0,java.nio.ByteBuffer,I was considering to use ByteBuffer and DoubleBuffer but this will require copying.
25219770,1,0,1,java.nio.ByteBuffer,What is the difference between function rewind() and clear() of class ByteBuffer in Java nio?
25224604,1,0,0,java.nio.ByteBuffer,"I've then thought about it, but we can't create & import data into a FileChannel without a ByteBuffer."
25271799,1,0,0,java.nio.ByteBuffer,Example:   I have a ByteBuffer that is a 100MB memory-mapped file I'm writing the output to a stream I have a these byte arrays of length 1024 for batches of input and output: code.
25274245,1,0,1,java.nio.ByteBuffer,"Have a look at the following images: So here's the constructor for my Sprite utility class, which will take the BufferedImage and convert it to a ByteBuffer and bind it to an ID."
25299262,2,0,0,java.nio.ByteBuffer,I modified my implementation to use DataInputStream to read data from socket as outline here:Java TCP How do you read a sent stream size (header) and keep reading based upon that size This approach provide flexibility to manipulate the various values such as individual header fields by using ByteBuffer Thanks
25368796,2,1,2,java.nio.ByteBuffer,"However, you can use a ByteBuffer, which allows you to perform your memory management in the native code."
25402167,2,0,1,java.nio.ByteBuffer,"If the length of the array matches a standard primitive value type size, you can use ByteBuffer to get the value directly: code."
25425304,1,0,0,java.nio.ByteBuffer,ByteBuffer to String conversion: code.
25484164,1,0,2,java.nio.ByteBuffer,CharBuffer on top of a memory-mapped ByteBuffer without using lots of heap space.
25485110,2,0,4,java.nio.ByteBuffer,A more efficient solution is to write a wrapper for the ByteBuffer which allows you to the memory mapped files directly.
25485110,2,0,4,java.nio.ByteBuffer,You can create a CharSquence which wraps the ByteBuffer to parse the whole mapping without bring it into the heap.
25485110,2,0,4,java.nio.ByteBuffer,Note: this will use <= 24 bytes of heap regardless of the capacity of the ByteBuffer.
25538612,1,0,0,java.nio.ByteBuffer,How can I retrieve list < blob > types as list < ByteBuffer >?
25541019,2,1,1,java.nio.ByteBuffer,You can use a ByteBuffer as follows: code.
25556752,2,0,0,java.nio.ByteBuffer,"If you use a ByteBuffer, this might help you: code."
25566539,1,0,4,java.nio.ByteBuffer,Get direct ByteBuffer slice position relative to original ByteBuffer.
25566539,1,0,4,java.nio.ByteBuffer,"Is there any way of getting a direct ByteBuffer zero position relative to another, given only the two ByteBuffer objects, if it is known that it is a subsequence of the other buffer?"
25566539,1,0,4,java.nio.ByteBuffer,I know that this can be done with a non-direct array backed ByteBuffer using the arrayOffset() method like so: code.
25566539,1,0,4,java.nio.ByteBuffer,In order to get something similar the best option I can think of is to extend ByteBuffer to store a reference to the buffer from which it was created (the parent buffer) and the zero position relative to the parent's zero position at which it was created.
25566539,1,0,4,java.nio.ByteBuffer,EDIT: Annoyingly it looks like I can't extend ByteBuffer because none of its constructors are visible.
25588201,1,0,1,java.nio.ByteBuffer,"I need to know a few things:  Does UDP have an inherit way to tell if the packet that is received whole, and in order, before .read(ByteBuffer b) is called?"
25588261,2,1,1,java.nio.ByteBuffer,"Does UDP have an inherit way to tell if the packet that is received whole, and in order, before .read(ByteBuffer b) is called?"
25607283,2,0,1,java.nio.ByteBuffer,"Use FileChannel with memory mapping, or a direct   or wrapped array ByteBuffer."
25607282,1,0,0,java.nio.ByteBuffer,Efficiently filling a FloatBuffer from part of a ByteBuffer.
25652213,1,0,1,java.nio.ByteBuffer,Java: OpenCV Mat object to ByteBuffer.
25652213,1,0,1,java.nio.ByteBuffer,"I want to use a Mat object generated using openCV in JOGL, and therefore I need to convert it to a ByteBuffer of GL_RGBA type."
25670430,2,1,4,java.nio.ByteBuffer,"Your second snippet uses ByteBuffer.array(), which just returns the array backing the ByteBuffer."
25670430,2,1,4,java.nio.ByteBuffer,That may well be longer than the content written to the ByteBuffer.
25670430,2,1,4,java.nio.ByteBuffer,"Basically, I would use the first approach if you want a byte[] from a String :) You could use other ways of dealing with the ByteBuffer to convert it to a byte[], but given that String.getBytes(Charset) is available and convenient, I'd just use that..."
25670430,2,1,4,java.nio.ByteBuffer,Sample code to retrieve the bytes from a ByteBuffer: code.
25702502,2,0,1,java.nio.ByteBuffer,"This should be even faster, as the passed data are half as long (a java Character takes two bytes) and you could use ByteBuffer.getDouble() without any parsing."
25691621,2,1,2,java.nio.ByteBuffer,"For simplicity's sake, I read the bytes from a ByteBuffer, so you may need to adjust the logic based on how you're reading the encoded data."
25705097,1,0,2,java.nio.ByteBuffer,2- A ByteBuffer (be it direct or a byte array wrapper) The putInt method would look like the following code.
25736846,2,0,6,java.nio.ByteBuffer,ByteBuffer#getDouble() throws  code.
25736847,2,0,0,java.nio.ByteBuffer,"In order to fix it, you need to make sure that the ByteBuffer has enough data in it in order to read a double (8 bytes)."
25774853,2,0,0,java.nio.ByteBuffer,"For void methods, you need to use below one PowerMockito.doNothing().when(mClassThatCallsNative.initObject(Mockit.any(ByteBuffer.class), anyInt()))"
25775766,2,1,4,java.nio.ByteBuffer,If you start with a ByteBuffer you can hold it's reference and use them interchangably.
25775766,2,1,4,java.nio.ByteBuffer,"BTW: ByteBuffer uses Unsafe, but in a way which protects you."
25814396,2,0,3,java.nio.ByteBuffer,ByteBuffer.wrap(array).getInt(index) and the other methods on ByteBuffer.
25818715,1,0,0,java.nio.ByteBuffer,position set to 0 after compact() of ByteBuffer.
25818715,1,0,0,java.nio.ByteBuffer,"Typically, after a compact() to a ByteBuffer is called, I see that the new position will be set to the old limit such that the buffer is ready for a put()."
25818715,1,0,0,java.nio.ByteBuffer,"But sometimes, I see that the position is 0 in a ByteBuffer (and limit = capacity) after a call to compact()."
25818715,1,0,0,java.nio.ByteBuffer,"The javadoc for ByteBuffer says ""The buffer's position is then set to n+1 and its limit is set to its capacity."
25847098,2,1,2,java.nio.ByteBuffer,"If the data is homogeneous, then you can probably get faster transfer using FileChannel, ByteBuffer and (say) DoubleBuffer."
25864367,1,0,1,java.nio.ByteBuffer,How to make a java proxy object to java.nio.ByteBuffer instance?
25864367,1,0,1,java.nio.ByteBuffer,I have a public abstract class java.nio.ByteBuffer instance which is actually an instance of private class java.nio.HeapByteBuffer and I need to make a proxy object which would call some invocation method handler to check access permissions and then call the invoked method on the actual instance.
25864367,1,0,1,java.nio.ByteBuffer,"The problem is that the java.nio.ByteBuffer class has only private constructors and also has some final methods, thus I can not create proxy instances with javassist.util.proxy.ProxyFactory class."
25864367,1,0,1,java.nio.ByteBuffer,"So, how can I make a proxy object to control the invocation of a java.nio.ByteBuffer instance including those final methods invocation?"
25866851,2,0,2,java.nio.ByteBuffer,"Bases on this assumption, we want to:  Create a subclass of ByteBuffer."
25866851,2,0,2,java.nio.ByteBuffer,However as the final methods in ByteBuffer only serve as convenience methods (e.g.
25891736,2,0,0,java.nio.ByteBuffer,"Thanks to @raphw I have managed to make a proxy object construction class which makes a proxy for java.nio.ByteBuffer but that class has final methods which I can not overcome and they are extensively used in the required code, those final methods are Buffer.remaining() and Buffer.hasRemaining(), thus they just can not be proxy mapped."
25866169,2,0,1,java.nio.ByteBuffer,As far as I can see ByteBuffer has several package-private constructors that allow its subclassing and the following final methods: code.
25866169,2,0,1,java.nio.ByteBuffer,ByteBuffer extends Buffer that declares some of these methods: code.
25866169,2,0,1,java.nio.ByteBuffer,You can create agent that removes final modifiers from speicific class (ByteBuffer in your case) during class loading.
25866169,2,0,1,java.nio.ByteBuffer,Copy ByteBuffer soruce code to separate project.
25866078,1,0,0,java.nio.ByteBuffer,Android ByteBuffer to float conversion return wrong values.
25866078,1,0,0,java.nio.ByteBuffer,"I am trying to read txt file using RandomAccessFile and FileChannel which contains large number of float / integer values, but at after the all conversations using ByteBuffer the values which I get as a result are not the same with the ones in txt file."
25868574,1,0,2,java.nio.ByteBuffer,How to convert a String-represented ByteBuffer into a byte array in Java.
25868574,1,0,2,java.nio.ByteBuffer,"Getting the ByteBuffer as a String to begin with is the only option I have, as I'm reading it from an AWS Kinesis stream (or is it?)."
25903776,1,0,5,java.nio.ByteBuffer,Is there a Java ByteBuffer implementation that combines multiple backing ByteBuffers under the hood?
25903776,1,0,5,java.nio.ByteBuffer,Now I want to read this message but I do not want to copy N ByteBuffer into a single one.
25903776,1,0,5,java.nio.ByteBuffer,"My parser expects a single ByteBuffer with the complete message, but my message is divided into N ByteBuffers."
25903776,1,0,5,java.nio.ByteBuffer,I imagined some kind of smart implementation of the ByteBuffer abstract class that is backed up by these ByteBuffer under the hood and just adjust the pointers and delegates to the correct ByteBuffer.
25903776,1,0,5,java.nio.ByteBuffer,I can't write sequentially to the same ByteBuffer because these chunks can be out of order.
25903776,1,0,5,java.nio.ByteBuffer,It looks like there is no way to write sequentially to the same ByteBuffer given this chunk protocol below.
25941286,1,0,8,java.nio.ByteBuffer,What is the length of a string encoded in a ByteBuffer.
25941333,2,0,1,java.nio.ByteBuffer,Because it returns a ByteBuffer.
25941476,2,1,11,java.nio.ByteBuffer,"The length of the array is the size of the ByteBuffer's capacity, which is generated from, but not equal to the number of characters you are encoding."
25941476,2,1,11,java.nio.ByteBuffer,Let's take a look at how we allocate memory for a ByteBuffer...
25941476,2,1,11,java.nio.ByteBuffer,"11 * 1.1 = 12.1, and the code casts the total to an int when it does the calculation, so the resulting size of the ByteBuffer is 12."
25947680,1,0,1,java.nio.ByteBuffer,ByteBuffer causing underflow exception.
25947680,1,0,1,java.nio.ByteBuffer,I came across a problem when sending data over TCP with a custom protocol which relies on knowing the length of data so I decided that I could not send an int due to the size of the int could be different lengths (the int 10 has a length of 2 whereas the int 100 has a length of 3) so I decided to send a 4 byte representation of the int instead and thus I came across ByteBuffer.
